,genel_nit_is_tanimi,ilan_baslik,label
32,okula gitmenin mutluluk verdigi egitim dusuyle basladi dusun ilham kaynagi doga bugun fazla kampusumuzde askin calisanimizla mutlu cocuklar ogreni felsefesiyle turkiye buyuk egitim zinciri olmanin gururunu yasiyoruz stratejilerinin merkezine yasam boyu gelisim felsefesini koyan doga koleji olarak meslegine deger katan degerli sinif ogretmenlerimiz simdiden tanismayi isteriz birlikte calismaktan buyuk keyif alan kocaman ailenin icerisinde almak ister misiniz tanimi sinif ogretmenligi veya ustun zekalilar ogretmenligi bolumunden mezun alaninda deneyimi olan erkek adaylar icin askerlik gorevi tamamlanmis veya sure tecilli durumda olan ogretmenlik meslegini seven takim calismasina yatkin uyumlu letisim gucu yuksek egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip uretmeyi seven,sinif ogretmeni,egitim_ogretim
33,universitelerin okul oncesi ogretmenligi veya cocuk gelisimi egitimi ogretmenligi bolumunden mezun pedagojik formasyon egitimini tamamlamis letisim gucu yuksek ozel okul deneyimine sahip egitim teknolojilerini kullanabilen hayat boyu ogrenmeyi kendisine ilke edinmis ogrenmeye acik iletisim becerileri guclu takim calismasina yatkin profesyonel mesleki gelisimine onem veren tercihen askerlik ilisigi bulunmayan erkek adaylar icin uzun sureli ozel okulda calismak isteyen egitim ogretim yili icin okul oncesi ogretmeni alinacaktir,okul oncesi ogretmeni,egitim_ogretim
34,cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak matematik ogretmenleri ariyoruz kanada okullarinda gorevlendirilmek uzere matematik ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi matematik ogretmenligi bolumlerinden mezun atama kriterlerine sahip leri seviyede ngilizce bilen minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi kanada okullarinda gorevlendirilmek uzere matematik ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz,matematik ogretmeni,egitim_ogretim
35,universitelerin ilgili bolumlerinden mezun atama kriterlerine sahip leri seviyede ngilizce bilen turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi yasayarak eglenerek ogrenen buyuyen nesiller yetistiren egitim kurumumuzun kampusleri icin atanma sikintisi bulunmayan cografya ogretmeni arayisindayiz,cografya ogretmeni,egitim_ogretim
36,cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak ogretmenler ariyoruz stanbul kampuslerimizde gorevlendirilmek uzere fizik ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi fizik ogretmenligi bolumlerinden mezun atama kriterlerine sahip leri derecede ngilizce bilgisine sahip minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi yasayarak eglenerek ogrenen buyuyen nesiller yetistiren egitim kurumumuzun stanbul kampusleri icin atanma sorunu bulunmayan fizik ogretmen arayisindayiz,fizik ogretmeni,egitim_ogretim
37,cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak ogretmenler ariyoruz stanbul kampuslerimizde gorevlendirilmek uzere kimya ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi kimya ogretmenligi bolumlerinden mezun atama kriterlerine sahip leri derecede ngilizce bilgisine sahip minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi yasayarak eglenerek ogrenen buyuyen nesiller yetistiren egitim kurumumuzun stanbul kampusleri icin atanma sorunu bulunmayan kimya ogretmen arayisindayiz,kimya ogretmeni,egitim_ogretim
38,cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak ogretmenler ariyoruz kanada okullarinda gorevlendirilmek uzere sosyal bilgiler ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi sosyal bilgiler ogretmenligi veya tarih cografya bolumlerinden mezun atama kriterlerine sahip leri seviyede ngilizce bilen minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi kanada okullarinda gorevlendirilmek uzere sosyal bilgiler ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz,sosyal bilgiler ogretmeni,egitim_ogretim
39,cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak ogretmenler ariyoruz kanada okullari kampuslerinde gorevlendirilmek uzere rehber ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi rehberlik psikolojik danismanlik bolumlerinden mezun atama kriterlerine sahip leri seviyede ngilizce bilen minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi kanada okullarinda gorevlendirilmek uzere rehber ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz,rehber ogretmen,egitim_ogretim
40,cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak ogretmenler ariyoruz stanbul kampuslerimizde gorevlendirilmek uzere fransizca ogretmen olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi fransizca ogretmenligi bolumlerinden mezun atama kriterlerine sahip leri derecede fransizca ngilizce bilgisine sahip minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi yasayarak eglenerek ogrenen buyuyen nesiller yetistiren egitim kurumumuzun stanbul kampusleri icin atanma sorunu bulunmayan fransizca ogretmeni arayisinday,fransizca ogretmeni,egitim_ogretim
41,genel teli kler tanimi cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak ogretmenler ariyoruz kanada okullarinda gorevlendirilmek uzere beden egitimi ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi beden egitimi ogretmenligi besyo bolumlerinden mezun atama kriterlerine sahip leri seviyede ngilizce bilen minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi kanada okullari kampuslerimizde gorevlendirilmek uzere beden egitimi ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz,beden egitimi ogretmeni,egitim_ogretim
42,genel teli kler tanimi cocuklarin deger gordugu kesfetmeye arastirmaya cesaretlendirildigi insan iliskilerinin merkezde oldugu cocuklarin butunsel gelisimine odaklanilan ortam yaratma vizyonu yola cikan kanada okullari buyumeye devam ediyor yolda bizimle birlikte ogrencilerin hayallerini cesaretlerini ozguvenlerini dunyaya yayacak ogretmenler ariyoruz kanada okullari kampuslerinde gorevlendirilmek uzere bilgisi ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz universitelerin egitim fakultesi bilgisi ogretmenligi fizik veya kimya bolumlerinden mezun atama kriterlerine sahip leri seviyede ngilizce bilen minimum ozel okul deneyimine sahip turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi cagdas egitim yontem teknolojilerini kullanabilen alaninda yeterli bilgi birikimine sahip yeniliklere acik kendini gelistirmeye onem veren microsoft ofis uygulamalarina hakim takim calismasina yatkin etkin iletisim kurabilen diksiyonu duzgun guler yuzlu uyumlu hizmet kalitesine onem veren kurum kulturune sahip cikabilecek erkek adaylarda askerligini tamamlamis tanimi kanada okullari kampuslerinde gorevlendirilmek uzere bilgisi ogretmeni olarak calisacak yeni ekip arkadaslari aramaktayiz,bilgisi ogretmeni,egitim_ogretim
43,dort beceri yabanci kursu ankara kizilay subede gorevlendirilmek uzere asagidaki kriterlere uygun egitim danismani satis temsilcileri aranmaktadir satis pozisyonunda tecrube sahibi minimum lise tercihen universite mezunu office dengi bilgisayar programlarini kullanabilen kariyerini satis alaninda gelistirmek isteyen kabiliyeti yuksek ikili iliskilerde kendine guvenen sunum yetenegine sahip ofis ortaminda telefonla veya yuzyuze satis yapabilecek tercihen baslangic seviye ngilizce bilgisine sahip musteri iliskileri memnuniyeti anlaminda deneyime sahip takim calismasina uyumlu ozguven sahibi gelisime acik problem cozme yetisine sahip sonuc odakli takibi kuvvetli sektorun getirdigi yenilikleri takip edip yeni planlamalar yapabilme becerilerine sahip vardiyali sistemde hafta sonu calisabilecek gorunusune ozen gosteren diksiyonu duzgun esnek calisma saatlerine ayak uydurabilecek arasinda bayan takim arkadaslari aramaktayiz gorev tanimi yabanci egitim programlari hakkinda bilgi almaya gelen kisilere kursumuzda verilen egitimler hakkinda bilgilendirme yapmak kayit almak kurumlarda okullarda fuarlarda acilacak standlarda kurumumuz tanitim faaliyetlerini yurutmek telefonla bilgilendirme aramalari yaparak yeni ogrenci kayidi gerceklestirmek ogrenci isleri buro sorumlulugu kayitli ogrencilerin egitimleri tamamlanana kadar memnuniyetlerinin takibi aylik olarak verilen hedefleri gerceklestirmek icin satisi destekleyici arttirici faaliyetlerde aktif alacak sorumlu yoneticilerine gunluk raporlama yapacak,egitim danismani call center,egitim_ogretim
44,universitelerin ilgili bolumlerinden mezun pedagojik formasyon egitimini tamamlamis letisim gucu yuksek ozel okul deneyimine sahip egitim teknolojilerini kullanabilen hayat boyu ogrenmeyi kendisine ilke edinmis ogrenmeye acik iletisim becerileri guclu takim calismasina yatkin profesyonel mesleki gelisimine onem veren tercihen askerlik ilisigi bulunmayan erkek adaylar icin egitim ogretim yili icin ngilizce ogretmeni alinacaktir,ngilizce ogretmeni,egitim_ogretim
45,universitelerin ilgili bolumlerinden mezun pedagojik formasyon egitimini tamamlamis letisim gucu yuksek ozel okul deneyimine sahip egitim teknolojilerini kullanabilen hayat boyu ogrenmeyi kendisine ilke edinmis ogrenmeye acik iletisim becerileri guclu takim calismasina yatkin profesyonel mesleki gelisimine onem veren tercihen askerlik ilisigi bulunmayan erkek adaylar icin egitim ogretim yili icin sinif ogretmeni alinacaktir,sinif ogretmeni,egitim_ogretim
46,sosyal bilgiler ogretmenleri universitelerin egitim fakultesi sosyal bilgiler ogretmenligi bolumu mezunu pedagojik formasyon sertifikasina sahip alaninda deneyim sahibi guncel mesleki gelismeleri takip eden letisim temsil yetenegi guclu ekip calismasina yatkin egitim teknolojilerini etkin olarak kullanabilen yenilikci uretken vizyon sahibi erkek adaylarda askerlik yukumlulugu bulunmayan tanimi,sosyal bilgiler ogretmeni,egitim_ogretim
47,tanimi universitelerin ngilizce ogretmenligi lisans bolumunden mezun ngilizce ogretmenligi pedagojik formasyonuna sahip olmak kaydiyla ngiliz dili edebiyati amerikan kulturu edebiyati mutercim tercumanlik lisans bolumlerinden mezun alaninda deneyimli erkek adaylar icin askerlik gorevi tamamlanmis veya sure tecilli durumda olan egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip ogretmenlik meslegini seven takim calismasina yatkin uyumlu letisim gucu yuksek uretmeyi seven,ngilizce ogretmeni,egitim_ogretim
48,turkiye bolge kampus hizmet veren bahcesehir koleji buyuyen organizasyon yapisi icerisinde yenilige gelisime aydinlik gelecege yuruyen fikri irfani vicdani nesiller yetistirmek amaci egitim ogretim yilinda mevcut yeni acilacak okullarimizda gorev almak uzere egitim gonullusu okul oncesi ogretmenleri ariyoruz universitelerin egitim fakultesi okul oncesi ogretmenligi bolumu mezunu pedagojik formasyon sertifikasina sahip alaninda deneyim sahibi guncel mesleki gelismeleri takip eden letisim temsil yetenegi guclu ekip calismasina yatkin egitim teknolojilerini etkin olarak kullanabilen yenilikci uretken vizyon sahibi erkek adaylarda askerlik yukumlulugu bulunmayan tanimi,okul oncesi ogretmeni,egitim_ogretim
