,genel_nit_is_tanimi,ilan_baslik,label
30,temelleri yilinda atilan merkez ofisi stanbul olan tekstil uretimini alana kurulu stanbul adapazari akyazi entegre fabrikalarinda gerceklestirmektedir kuruldugu gunden itibaren hizmet urun kalitesinden odun vermeyen tekstil istikrarli buyume artan yatirimlari tekstil sektorunun onemli oyunculari arasinda yerini almistir trendleri belirleyen yaraticiligi kalitesiyle global arenada oncu markasi olan begeniyle ettirmektedir turkiye jean pazarinda onemli paya sahip olan tekstil entegre hazir giyim uretim tesislerini kurarak dunya capinda bircok firmayla calismaktadir universitelerin moda tasarim guzel sanatlar bolumlerinden mezun cocuk giyim tasariminda minimum sene tecrubeli ngilizce bilen adobe photoshop adobe illustrator coreldraw temel illustrator programlarda minimum sene tecrubeli moda sitelerini modayi takip eden seven erkek adaylarin askerligini tamamlamis olmalari tercih sebebidir tanimi tasarim panosunu modaya gore hazirlamak manuele uygun skec hazirlamak skeci eksiksiz hazirlamak modele uygun kumaslarin uygunlugunu saptamak modellerin teknik cizimini yapmak urunun butun aksesuarlarini tamamlamak teknik cizimde bunu gostermek verilen termine uymak urunun ciziminden numune sonuna kadar takip etmek renk kartelasina hakim olmak dogru rengi vermek,cocuk tasarimcisi,yapi_mimar_insaat
31,ankara daki elektroni destek tekni syeni ariyoruz veya yillik universitelerin elektronik bilgisayar bolumlerinden mezun olmak yangin algilama hirsiz alarm urunlerinin montaj devreye alma musterilerimize sahada proje destegi verebilecek bilgi tecrubeye sahip olmak satis ekibimiz bayiler birlikte kesif projelendirme yapabilecek yetkinlige sahip olmak autocad programinda urun yerlesimi yapip okuyabilecek asbuild proje hazirlayabilen elektrik elektronik urunlerin calisma prensibi konusunda bilgi sahibi seyahat engeli olmayan ureticisi oldugumuz teknim marka yangin hirsiz alarm urunlerine dair bayilere teknik devreye alma egitimleri verilmesi fiil islerin yerine getirilmesi saha devreye alma islemlerinin gerceklestirilmesi sorun ariza tespit giderimi calisma yeri ankara ofis olup saha islerinin olmadigi zamanlarda satis ekibine teknik danismanlik sartname yorumlama teklif olusturulmasi konularinda destek verecek yogun sehir disi seyahati barindirmayan pozisyonumuz icin erkek adaylarin basvurularini degerlendirilecektir sirketimizin teknik servis bolumunde calismak uzere yangin alarm sistemleri konusunda deneyimli saha tecrubesi olan elektronik teknisyeni arkadas alinacaktir giderek yayginlasan sistemlerimize sahada destegi verme konusunda calisacak olan arkadasimiz uzun olmamakla birlikte seyahat edebilecektir,elektronik destek teknisyeni,yapi_mimar_insaat
32,asma tavan bolme duvar aydinlatma zemin sistemleri cozumleriyle yapi sektorunde lider konumda bulunan sirketimiz aspen yapi zemin sistemleri olarak sakarya organize sanayi bolgesindeki uretim tesisimizde gorev yapacak asagidaki niteliklere sahip proje tekni keri takim arkadasi aramaktayiz universitelerin mobilya dekorasyon yapi ressamligi nsaat teknikerligi metal bolumlerinden mezun auto office programlarini derecede kullanan tercihen cizim yapabilen benzer pozisyonda deneyimli takim calismasina yatkin cozum odakli takibi sonuclandirilmasinda basarili askerlik gorevini tamamlamis erkek adaylar icin sakarya ikamet eden tanimi cizim programi kullanarak eldeki veriler teknik bilgilerden yararlanarak istenen urunun musteri imalat resmini cizmek urunun uretim dosyasini eksiksiz hazirlamak uretim surecinin takibini yapmak,proje teknikeri,yapi_mimar_insaat
33,cankaya ankara faaliyet gostermekte olan firmamizin yurt disinda projelendirdigi saglik yapisi ilgili olarak asagida belirtilen ozellikleri tasiyan mimar proje yoneticisi takim arkadaslari ariyoruz genel nitelikler universitelerin mimarlik bolumunden mezun mimari uygulama detay projelerinde proje yoneticiligi konusunda deneyimli saglik yapilarinin projelendirmesinde tecrubeli yurt disi seyahat konusunda engeli bulunmayan leri derecede autocad programi kullanabilen orta veya ileri derecede revit kullanabilen takim calismasina yatkin erkek adaylar icin askerlik gorevini tamamlamis olan tercihen sigara kullanmayan tanimi yurt disinda bulunan hastane projemizin tasarim asamasindan uygulama asamasina kadar olan surecinde projelendirilmesinde gorev almak sirket hakkinda yazgan tasarim mimarlik yilinda mimar kerem yazgan mimar begum yazgan tarafindan kurulmus olan ankara merkezli mimari tasarim insaat firmasidir firma kurulusundan yana insaat alani toplamda gecen turkiye bircok cesitli ulkelerde bulunan yapilarin mimari mekân peyzaj projelerine imza atmistir firma genis yetenekli kadrosuyla farkli program olcekteki projelerin tasarim tasarim gelistirme uygulama asamalarini gerceklestirmektedir karma kullanimli yapilar alisveris merkezleri oteller konutlar ofisler egitim binalari saglik yapilari kultur merkezleri havaalanlari spor salonlari firmanin projelendirdigi yapi tiplerinden bazilaridir,mimar,yapi_mimar_insaat
34,toreks elektromekanik servis hizmetleri sanayi ticaret elektrik malzeme pazarlama satis uygulama taahhut hizmet yapisinin evresi olan yedek parca temini saat elektrik servis hizmetleri sektorunun onde gelen kuruluslarindandir firmamizin gaziantep bolgede alan yapisinda gorevlendirilmek uzere elektrik teknisyeni arayisimiz bulunmaktadir meslek liseleri veya larin ilgili bolumlerinden mezun tercihen orta yuksek gerilim elektrik sistemlerinde sene tecrubesi olan surucu belgesi bulunan aktif olarak arac kullanabilen seyahat engeli olmayan yogun calisma temposuna esnek calisma saatlerine ayak uydurabilecek ekip calismasina birligine yatkin guvenligi kurallarina uyarak calismayi aliskanlik haline getirmis tanimi urunlerin bakim onarimi ilgili olarak teknik mekanik arizalarin tamir bakim onarim hizmetlerinin gerceklestirilmesi sorumluluk alani icinde gerceklesen bolge operasyonlarina destek verilmesi,elektrik teknisyeni gaziantep bolge,yapi_mimar_insaat
35,veri merkezleri fiber optik cozumler uretimi sektorunde faaliyet gosteren stanbul cekmekoy bulunan fabrikamizda gorevlendirilmek uzere elektrik elektronik muhendisi arayisimiz bulunmaktadir universitelerin elektrik elektrik elektronik muhendisligi bolumlerinden mezun benzer pozisyonda minimum deneyimli elektrik elektronik projelerini okuyabilen yeni tasarimlarda blok semalar semalari cizebilen satis oncesi musteri teknik taleplerine urun cozum konumlandirma calismalarina destek verebilecek teklif dokuman hazirlama raporlama konularinda ozenli dikkatli calisabilecek derecede ngilizce bilen musteri odakli calisabilen ekip calismasina yatkin sonuc odakli iletisim becerileri kuvvetli analitik dusunebilen problem cozme yetenegi gelismis office yazilim program bilgisi olan seyahat engeli bulunmayan erkek adaylar icin tercihen askerlik hizmetini tamamlamis stanbul anadolu yakasinda ikamet eden tanimi satis oncesi surecte urunler cozumlerle ilgili gerekli teknik destek taleplerine cevap vermek akisi icerisinde ilgili departmanlarla koordineli calismak,elektrik elektronik muhendisi,yapi_mimar_insaat
36,endustri meslek lisesi elektrik bolumu mezunu autocad programina hakim office programlarini aktif olarak kullanabilen konut hastane yuksek yapi otel elektrik projelerinde deneyimli tercihen kesif metraj cikarilmasi konusunda hakim elektrik tesisat yonetmeliklerine hakim olan elektrik tesisat proje cizimi konusunda deneyimli erkek adaylar icin askerligi ilisigi olmayan veya bayan takim arkadaslari aramaktayiz tanimi proje yoneticisi tarafindan aktarilan musteri siparislerinin elektrik imalat built projelerini hazirlamak elektrik tesisat projelerini yonetmelige uygun olarak tasarlamak,elektrik proje cizimcisi tekni kerli tekni syenli,yapi_mimar_insaat
37,standard profil grubu kitada ulkeye dagilmis yaklasan dinamik calisan kadrosuna katilacak yeni yetenekler ariyor dunya devi otomotiv ureticilerine yilindan yana otomotiv sizdirmazlik urunleri tedarik eden turkiye global yuzu standard profil grubu bunyesindeki ozel yetenekler musterilere ozel cozumler uretiyor genel merkezi stanbul bulunan standard profil duzce manisa daki fabrikalarinin yani sira yurtdisindaki uretim tesisleri merkezleri tasarim temsilcilik ofislerinde kisiye ulasan calisan kadrosuyla ulkede faaliyet gosteriyor araclarda konfor estetik kalite performans enerji tasarrufu saglamak uzere musteriye ozel cozumler ureten standard profil urunleri bugun avrupa uretilebilen aractan birinde kullaniliyor surekli gelisime inan dinamik yenilikci global ekibe katilmaya hazir misin makine endustri kimya muhendisligi bolumlerinden mezun tercihen kalite musteri proje calismalarinda bulunmus derecede ngilizce veya tercihen almanca bilen office uygulamalarina hakim yogun calisma temposuna uyum saglayabilecek analitik dusunce yapisina sahip takim calismasina yatkin takip ozelligi guclu iletisim ikna etme yetenegine guvenen sonuc cozum odakli calisan manisa veya zmir ikamet eden edebilecek erkek adaylar icin askerlik hizmetini tamamlamis yurtici yurtdisi seyahat engeli olmayan tanimi mastar sablon dizayn siparis imalat kabul onay calismalarinda proje ekibi koordineli calismak musteri proje kalite toplantilarina katilmak tanimlanan hatalarin neden calismalarini gerceklestirmek gerekli aksiyonlarin tamamlanmasinin takibini yapmak musteri geri bildirimlerinin takip edilmesi proje ilgili kalite dokumanlarin musteriye hazirlanmasini sunumu saglamak,proje kalite muhendisi,yapi_mimar_insaat
38,denim designer universitelerin guzel sanatlar tekstil moda tasarimi bolumlerinden mezun alaninda deneyimli derece ngilizce bilen denim dokuma yikamali urunlerde ilgili calismis tasarim ilgili bilgisayar programlarini derecede kullanabilen adobe illustrator photoshop moda dunya trendlerini takip eden dogrultuda arastirmalar yapabilecek dinamik ekip calismasina yatkin sosyal iliskilerde basarili stanbul avrupa yakasinda ikamet eden erkek adaylar icin askerlik hizmetini tamamlamis,denim designer,yapi_mimar_insaat
39,akka technologies grup sirketi olan mbtech group turkiye birimi olan mbtech muhendislik danismanlik stanbul hadimkoy yilinda kurulmustur mbtech group baslangicta daimler tarafindan otomotiv sektorunde hizmet vermek uzere yilinda kurulmus olup yilinda yilinda katilim orani fransiz kokenli akka technologies group satilmistir muhendislik teknolojik danismanlik alaninda hizmet veren akka group musterilerine gunumuzde sayisi giderek artan zorluklarla basa cikmak konusunda cozumler sunmaktadir akka group sahip oldugu kilit ozellikler sekildedir endustriyel projelere yonelik genis capli global hizmet yelpazesi urun hizmet dongusu boyunca ortak calisma becerisi avrupa afrika orta dogu asya amerika faaliyetlerini surduren ofisleri grup sinerjisini artirmak icin avrupa dunya genelinde mukemmeliyet merkezi akka sayisi fazla kalifiye calisani avrupa asya amerika kitalarinda cesitli basarilara imza atmistir ayrica avrupa daki danismanlik hizmeti veren muhendislik sirketleri arasinda onde gelen isimlerden biri olan akka mobilite segmentinde avrupa lideri konumundadir zaman yuksek kalite standartlarini karsilamayi amaclamaktadir stenilen nitelikler mbtech turkiye kurulusu kapsaminda gelisen organizasyonumuz icin asagidaki niteliklere uygun takim arkadaslari aramaktayiz universitelerin elektrik elektronik muhendisligi bolumlerinden mezun derecede almanca veya ngilizce bilen tercihen kablo demetleri tasarimi konusunda tecrubeye sahip tercihen ldorado cable programlari konusunda bilgi sahibi takim calismasina uygun tercihen proje yonetim sistemlerini bilen yonetim problem cozme sistematiklerinde deneyimli erkek adaylarda askerligini tamamlamis,elektrik elektronik muhendisi ankara,yapi_mimar_insaat
40,teknik yuksekokul veya teknik lise tercihen elektrik elektronik haberlesme telekomunikasyon bolumu mezun sistemlerinin kurulumu network kabin hazirlanmasi fiber kablo kablolama tecrubesi olan tipi kule saha montaji islerinde calismaya istekli tercihen istasyonlari telekom santrallerinde montaj bakim devreye alma taraflarinda calismis anten elektronigi temel bilgisine sahip olan haberlesme kapsama sahalari konusunda tecrubeli projeyi olusturan sistem bilesenlerinin secilmesi kurulumu entegrasyonu destek periyodu boyunca sorunlarin giderilmesi konularinda calisacak ofis programlarini etkin olarak kullanabilen aktif olarak arac kullanan yuksekte acik alanda calismaya engeli bulunmayan erkek adaylar icin askerlik hizmetini tamamlamis veya tecilli seyahat engeli bulunmayan stanbul anadolu yakasinda ikamet eden tanimi sistemler montaj entegrasyonu farkli projelerde hafta bazli calisma genis alan tunel kapsama calismalarinda alma,elektrik elektronik teknikeri,yapi_mimar_insaat
41,universitelerin mimarlik mimarlik bolumlerinden mezun tasarim sektorunde mutfak banyo dekorasyonu gece gunduz mobilyalari konusunda bilgi birikime sahip fuar alan tasarimi satis noktasi uygulamalari stand uretimi tasarimi konusunda tecrube sahibi yeni uygulamalar teknolojik uyarlamalar konusunda arastirma gelistirme yetenegine sahip surekli gelisimi ilke edinen ofis tasarim programlarini etkin olarak kullanabilen derecede ngilizce bilen aktif calisma temposuna uygun yurtdisi seyahat engeli olmayan yaratici dusunen etkin sunum ikna becerilerine sahip insan iliskilerinde basarili calisma yeri beylikduzu olacaktir tanimi fuar alan tasarimi satis noktasi uygulamalari stand uretimi tasarimi konusunda calisacak mimar arayisimiz vardir,,yapi_mimar_insaat
42,bahcivanlik konusunda deneyimli titiz hijyen kurallarina dikkat eden bursa ikamet eden erkek adaylar icin askerlik hizmetini tamamlamis olan guler yuzlu sicakkanli pozitif olan tanimi alinacak aday alisveris merkezlerimiz hcivan olarak gorevlendirilecektir,bahcivan,yapi_mimar_insaat
43,akca holding grup sirketleri arasinda alan entegre tesis olan menderes tekstil bunyesindeki fabrikalarimizda kojenerasyon tesisimizde calistirilmak uzere elektrik teknikeri arayisimiz bulunmaktadir meslek yuksek okullarinin elektrik bolumlerinden mezun olmak veya endustri meslek liselerinin elektrik bolumlerinden mezun olmak lgili alanda tecrube sahibi olmak tercihen elektrik uretim santrallerinde tecrube sahibi olmak tercihen elektrik kuvvetli akim tesislerinde calisma yetki belgesi ekat belgesine sahip olmak elektrik alaninda sanayi projelerini okuyabilecek duzeyde olmak tesisimizde vardiyali calisabilecek durumda olmak denizli saraykoy denizli buldan aydin buharkent aydin kuyucak aydin nazilli manisa alasehir manisa sarigol yakin cevresinde ikamet edebiliyor olmak sinifi surucu belgesine sahibi olmak erkek adaylar icin askerlik hizmetini tamamlamis olmak,elektrik teknikeri,yapi_mimar_insaat
44,genel teli kler nsaat muhendisligi veya mimarlik mezunu duzeyde ngilizce bilen kaba ince islerde celik konstruksiyon konularinda deneyimli yapi projelerinde deneyim sahibi mekanik elektrik tesisati konularinda bilgi tecrube sahibi tercihen havaalani hastane konut projelerinde santiye sefi veya saha sefi pozisyonlarinda calismis kesif metraj hakedis built proje cizimi programi konusunda deneyim sahibi autocad muhendislik programlarini derecede kullanabilen santiye sefi arayisimiz bulunmaktadir tanimi santiye organizasyonunu yonetmek projenin saglikli yurumesi icin santiye sahasinin ulasim lojistik imalat programini takip etmek proje programini takip ederek isin suresinde talep edilen kalitede devamini saglamak altyuklenicilerin saha yonetimi koordinasyonunu saglayarak imalatlarin hizli dogru yapilmasini saglayacak gecikmelere mahal verecek sorunlara yerinde cozum getirmek santiyenin gunluk faaliyetlerini organize edip takip ederek sonuclandirmak yerinde zamaninda mudahaleler imalatlarin dogru kesintisiz ilerlemesini saglamak projenin hizli dogru yontemler esasinda ilerlemesi icin yontem cozum onerileri olusturup uygulamak santiyede gerekli isci sagligi guvenligi tedbirlerini takip etmek,santiye sefi,yapi_mimar_insaat
45,sirketimizin mutfak mobilyasi vestiyer banyo dolabi ahsap kapi urun grup satis biriminde gorevlendirilmek uzere universitelerin veya meslek yuksek okullarinin mimarlik mobilya dekorasyon mobilya ogretmenligi veya teknik bolumlerinden mezun moduler sistem mutfak dolabi kapi projelendirme konusunda tecrubeli ozellikle adeko cizim programini microsoft office auto programlarini aktif kullanabilen tanitim kabiliyeti olan sinifi ehliyete sahip aktif arac kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis mobi konusunda tecrubeli aranmaktadir tanimi santiye kesif olculendirme calismalarinin yapilmasi alinan olcu bilgileri isiginda urun tasarim projelendirme yapilmasi musterilere proje sunum satis faaliyetlerinin gerceklestirilmesi satis sonrasi montaj faaliyetlerin organizasyonu takibinin yapilmasi montor ekibi hakkedis hesaplamalarinin yapilmasi takibi sorumlu oldugu faaliyetlerle ilgili olarak rutin raporlamalarin yapilmasi,mimar,yapi_mimar_insaat
