,genel_nit_is_tanimi,ilan_baslik,label
94,genel teli kler tanimi aluminyum giydirme cephe sektorunde faaliyet gosteren kocaeli darica daki fabrikamiz icin aluminyum giydirme cephe sektorunde minimum deneyimli mimarlik nsaat muhendisligi veya nsaat teknikerligi mezunu autocad microsoft office programlarini aktif kullanabilen erkek adaylar icin askerlik ilisigi olmamak letisim becerileri kuvvetli sonuc odakli calisan koordinasyon takip yetenegi guclu tercihen ngilizce biliyor olmak stanbul anadolu yakasinda ikamet eden tanimi projenin sozlesme teknik sartnamesi dogrultusunda imalat uygulama detay projelerini hazirlamak malzeme ihtiyac planlamasi yapmak uretim emirlerini hazirlamak yapim yontemi zaman gucu planlamasina gore proje satin alma uretim emirlerinin verimli sekilde yonetilmesini saglamak uygulama surecinde olusan musteri taleplerinin ilgili departmanlar cozum odakli paylasimini saglamak musteri yonetime sunulacak uygulama raporlarini hazirlamak,proje uzmani,proje_yonetimi
95,bursa sehir hastahanesinde calismak uzere universite mezunu isletme tercihen saglik sletmeciligi microsoft office programlarini ileri seviyede kullanabilmek sirket bunyesinde kullanilan paket programlarina kolay adapte olabilmek sterilizasyon dezenfeksiyon alaninda bilgi sahibi sektor konusunda tecrubeli yoneticilik deneyimine sahip kriz yonetim becerisi yuksek surecine hakim nsan iliskilerinde basarili letisim liski yonetimi becerisi haiz aidiyet duygusu sorumluluk bilinci haiz nsan kaynaklari uyumlu yabanci tercihen ingilizce takim calismasina yatkin erkek adaylar icin askerligin tamamlanmis olmasi tanimi sirket menfaatleri dogrultusunda bolum birimler arasindaki koordinasyonu saglamak denetlemek ilgili raporlari hizmet koordinatorune yonetime sunmak,proje yoneticisi,proje_yonetimi
96,kurumsal toplanti seminer ulusal uluslararasi kurumsal sirketlerin yurt yurt disi toplanti organizasyonlarin yurutulmesini koordine edecek universite mezunu sektor tecrubesine sahip etkinlik toplanti organizasyonlari konusunda deneyimli toplanti salonu otel dekor malzemeleri isik goruntu sistem ekipmanlarini taniyan yaratici diksiyonu duzgun sozlu yazili iletisim becerilerine sahip prezantabl esnek calisma saatlerine hareketli ortamina uyum gosterebilecek dinamik takim calismasini seven planlama organizasyon becerisine sahip seyahat engeli olmayan office uygulamalarini etkin bicimde kullanabilen derecede ngilizce bilen tercih sebebidir takim arkadaslari ariyoruz,proje sorumlusu,proje_yonetimi
97,problem cozme planlama organizasyon becerileri gelismis analitik dusunebilen sorumluluk sahibi detaylara onem veren proaktif musteri diyaloglari guclu musteri projelerini yonetebilecek literaturu takip edebilecek derece yabanci bilgisine sahip ogrenmeye gelismeye acik analitik dusunebilen takim calismasina uyumlu seyahat engeli olmayan erkek adaylar icin askerligini tamamlamis tanimi bilgi teknolojileri yazilim cozumleri gelistiren koklu oncu kurulusumuz leti sayar yazilim stemleri bunyesinde istihdam edilmek uzere asagidaki niteliklere sahip proje yoneti calisma arkadasi aramaktayiz tercihen universitelerin endustri sletme muhendisligi bolumu mezunu minimum tecrubesine sahip uygulamalari konusunda tecrubeli yazilim proje yonetimi metodolojilerini uygulayabilecek veritabani tasarimi dillerini bilen tercihen dokuman yonetimi konusunda kavramlarinda bilgi sahibi office uygulamalarina hakim,proje yoneti,proje_yonetimi
98,universitelerin ilgili bolumlerinden mezun office programlarini derecede kullanabilen raporlama yapabilen dinamik ortamda calismaya yatkin yogun calisma temposuna alisik sonuc odakli problem cozme analiz becerisi geliskin erkek adaylar icin askerlik hizmetini tamamlamis tercihen stanbul anadolu yakasinda ikamet eden tanimi ticaret sistemine dusen siparislerin zamaninda tedarik sevkiyat teslimat asamalarinin takibini yapmak surecin koordinasyon gelistirilmesini saglamak lojistik depo urun yonetimi koordinasyonu saglanmak finans departmaniyla gereken kontrol mutabakat islemlerini takip etmek musterilerin siparis iadeleri ilgili taleplerini iptal iade islemlerini yonetilmesi iade gelen urunlerin gerekli kontrol incelemelerinin takibini raporlanmasini yapmak caret operasyon uzman yardimcisi,caret operasyon uzman yardimcisi,proje_yonetimi
99,proje yoneti universitelerin mimarlik mimarlik insaat muhendisligi veya endustriyel tasarim bolumlerinden mezun proje yonetimi konusunda deneyimli teklif hakedis programi satin alma sozlesme yonetimi gibi proje yonetim bilesenleri konularinda bizzat deneyimli musteri musteri yuklenici iliskileri yonetiminde deneyimli kuvvetli derecede autocad office programlari kullanabilen aktif arac kullanan adaylarin basvurularini bekliyoruz,proje yoneticisi,proje_yonetimi
100,satis yoneti leri seyahat engeli olmayan sonuc odakli analitik yari zamanli zamanli calisabilecek satis pazarlama personel yoneticiler araniyor tanimi sirket vizyonunu urunlerini pazara giris bicimlerini anlayabilecek dogrultuda sirketi urunu temsil edecek satis ekipleri kurma yonlendirmesi konusunda calisacak genel nitelikler takim calismasinin gucunu onemini bilen ozguveni yuksek bilgiye deger veren yeniliklere ogrenmeye acik kazanmayi kazandirmayi seven lider adaylari sundugumuz olanaklar dunya seyahatleri arac programi,proje danismani,proje_yonetimi
101,depoda calisan personelin yonetiminin saglanmasi sevk idare edilmesi proje yonetim konusunda deneyimli kurallarina uygun sekilde gerekli tedbirlerin alinmasi icin uzmani syeri hekimi koordineli calisma yurutulmesi calisacak personelin temini giris sureclerinin yonetimi calisan personelin aylik edislerinin duzenlenmesi musteri mutabakat saglanarak fatura kesilmesinin saglanmasi musteri koordineli olarak yillik izin planlamalarinin yapilmasi ekip yonetim iletisim becerisi yuksek depo hizmetleri yoneticisi aranmaktadir,depo hizmetleri yoneticisi,proje_yonetimi
102,muhendislik bina teknik tesis yonetim konularinda uzmanlasmis firmamizin isletmesini yaptigi alisveris merkezleri icerisinde bulunan magazalar zincir magaza gruplari ofis katlari lokasyonlarin teknik bakim onarim konularinin takip edilmesi teknik konularda bilgi sahibi adayin muhendis olmasi durumunda tercihen elektrik muhendisi sorunlara cozum odakli yaklasabilen ofis programlarina hakim sonu hakkedis yapilmasi konusunda bilgi sahibi musteri raporlamalari iletisim konusunda basarili takim calismasi departmanlar arasi uyum saglayabilecek firmamizi yaptigi sekilde temsil edecek bayan musteri temsilcisi calisma arkadaslari aramaktayiz,proje sorumlusu,proje_yonetimi
103,genel teli kler universitelerin nsaat muhendisligi mimarlik veya ilgili bolumunden mezun leri derecede ngilizce bilen ikinci tercih sebebidir yurt yurt disi insaat projelerinde gorev almis minimum yillik tecrubeye sahip office autocad programlarina hakim yurt yurt disi seyahat engeli olmayan sinifi ehliyetine sahip erkek adaylar icin askerlik gorevini tamamlamis sozlu yazili ifade yetenegi gelismis tanimi tanimi yurt icinde ngiltere basta olmak uzere yurt disinda alan cephe projelerinde musteri iletisimin saglanmasi tasarim ofisi musteri arasindaki koordinasyonun saglanmasi gerekli altyapi organizasyonun olusturulmasi projenin zamaninda tamamlanmasi isin teslimi proje sureclerinin proje satin alma imalat sevkiyat montaj saglikli sorunsuz yurutulmesi tamamlanmasina yonelik gerekli calismalarin koordine edilmesi yonetilmesi musteri taleplerinin dogru anlasilarak ilgili departmanlara aktariminin yapilmasi projelerin haftalik aylik raporlarinin hazirlanmasi yonetime sunulmasi,proje yoneticisi yonetmeni,proje_yonetimi
104,aluminyum giydirme cephe sektorunde minimum deneyimli mimarlik nsaat muhendisligi veya nsaat teknikerligi mezunu autocad microsoft office programlarini aktif kullanabilen erkek adaylar icin askerlik ilisigi olmamak letisim becerileri kuvvetli sonuc odakli calisan koordinasyon takip yetenegi guclu tercihen ngilizce biliyor olmak stanbul anadolu yakasinda ikamet eden tanimi projenin sozlesme teknik sartnamesi dogrultusunda imalat uygulama detay projelerini hazirlamak malzeme ihtiyac planlamasi yapmak uretim emirlerini hazirlamak yapim yontemi zaman gucu planlamasina gore proje satin alma uretim emirlerinin verimli sekilde yonetilmesini saglamak uygulama surecinde olusan musteri taleplerinin ilgili departmanlar cozum odakli paylasimini saglamak musteri yonetime sunulacak uygulama raporlarini hazirlamak,proje uzmani,proje_yonetimi
105,stanbul sehir universitesi teknoloji transfer ofisinde calisacak destekli projeler uzmani aranmaktadir genel teli kler universitelerin muhendislik temel bilimler sletme ekonomi finans bolumlerinden mezun tubi ardeb programlari kalkinma ajansi destekleri projeleri basvuru yonetimi uzerine tecrubeli tercihen daha once deneyimi olan analitik cozum odakli ekip calismasina yatkin letisimi kuvvetli sorumluluk alabilen microsoft office uygulamalarini bilen derecede ngilizce bilen erkek adaylar icin askerlik gorevini tamamlamis disiplinli titiz calismayi ilke edinmis uzun vadeli calismayi planlayan tanimi stanbul sehir universitesi teknoloji transfer ofisinin destekli projeler modulu raporlama sureclerini yurutebilecek ulusal uluslararasi acik cagrilari takip edecek proje gelistirme faaliyetlerini universite icerisinde yurutecek akademisyen ogrencilere destekli projeler konusunda bilgilendirme yapabilecek gerektiginde universite sanayi sbirligi sureclerine destek verecek universite bunyesinde ardeb stka projelerini takip edip destek verebilecek nitelikte proje uzmani aranmaktadir,destekli projeler uzmani,proje_yonetimi
106,genel teli kler sektorunde turkiye lideri avrupa buyuklerinden biri olan zeltas gurubunun turgutlu fabrikasinda gorevlendirilmek uzere asagida belirtilen ozelliklerde proje tasarim alaninda degerlendirilmek uzere proje elemani aranmaktadir makine muhendisligi meslek yuksek okullarinin yada meslek liselerinin makine resim konstruksiyon bolumlerinden mezun teknik resim olusturma teknik resim okuma konusunda deneyimli inventor metalix programlarini derecede kullanabilen tercihen autocad programini bilen tercihen daha once sistemi uretim yapan firmada calismis sistemine yabanci olmayan metal parca tasarim uretim bilgisine sahip tercihen ngilizce bilen dokumantasyon tecrubesi olan mevcut yetinmeyen arastirma yeniliklere ilgili erkek adaylar icin askerligini yapmis zmir personel servisimiz mevcuttur tanimi firma urun gamina yeni urunler tasarlamak urun teknik resimlerini hazirlamak urun recetelerini akislarini hazirlamak resim yayini takibini yapmak teknik anlamda uretime destek hizmeti vermek niteliklere sahip kendine guvenen calismaya istekli takim arkadasi arayisimiz bulunmaktadir,proje elemani,proje_yonetimi
107,description manage phases design projects manage preparation proposals detail managing contracts made with clients service providers quality control management different applications executions track planning allowances manage scope project requirements available budget required project timeframe help developing project scope schedule budgetary estimate manage resources such time money equipment which required complete project review follow project schedule with senior management coordinate internal external process throughout project plan accordance with targeted quality budget within estimated time required qualifications bachelors degree architecture must have minimum years professional experience excellent verbal written english skills proficiency excel multinational experience preferred,senior project manager,proje_yonetimi
108,universitelerin tercihen muhendislik fakultelerinden mezun buyuk olcekli operasyonunda yillik teknik operasyon tecrubesine sahip proje yonetimi konusunda deneyimli tercihen sertifikasi sahibi tercihen orta buyuk olcekli projeleri yonetmis itil hizmet yonetimi surec bilgisine sahip yazili sozlu olarak guclu ifade yetenegine sahip karmasik teknik modelleri basite indirgeyebilecek dinamik yogun ortaminda isleri onceliklendirebilecek sonuc odakli farkli ekipleri hiyerarsik otorite konusu olmadan koordine edebilecek detayci organize calisma disiplinine sahip gecis projeleri yoneticisi aramaktayiz tanimi teknoloji grubu kapsaminda itil hizmet gecis surecinin kocsistem proje yonetimi metodolojisine uygun olarak gelistirilmesi yayginlastirilmasi teknoloji cozum hizmetleri kapsaminda devreye alinan hizmet kontratlarin proje yonetiminin yapilmasi hizmet kontratlarin satis ekiplerinden devralinarak sureclere uygun sekilde operasyona devredilmesi surecte musteri iliskilerin yonetilmesi kontratin yonetilmesi veri merkezi sureclerine uygun olarak devreye alinmanin planlanmasi musteri altyapi projelerinde teknik organizasyonel gecisin yonetilmesi gecis surecinin butunu icin sirketin hedeflerini destekleyen performans hedeflerinin belirlenmesi surec performansini etkileyen darbogazlarin direnclerin tanimlanmasi ortadan kaldirilmasinin saglanmasi,gecis projeleri yoneticisi,proje_yonetimi
109,universitelerin makine muhendisligi bolumlerinden mezun autocad autodesk inventor microsoft office programlarini ileri duzeyde kullanabilen metal talasli imalat celik konstruksiyon proje konularinda deneyime sahip sureclerini yonetebilme kapasitesi kabiliyetine sahip ngilizceyi derecede konusabilen literatur taramasi yapabilecek seviyede olan gelisime sorumluluk almaya istekli iletisimi kuvvetli takim calismasina yatkin esnek mesai saatlerine yogun temposuna uyum saglayabilecek askerlik gorevini tamamlamis sinifi ehliyet sahibi aktif arac kullanabilen personeller alinacaktir tanimi bursa merkezli asfalt uretim madencilik teknolojileri gelistiren uygulayan uluslararasi firmalar rekabet eden bunyesinde proje sorumlusu olarak gorev alacak takim arkadaslari aramaktayiz,proje sorumlusu,proje_yonetimi
110,beklenen ozellikler temsil liderlik ozelligi olan derece bilgisayar kullanan bilgisayar yazilim terimlerine hakim tercihen yazilim sektorunde kariyer yapmis hakkinda bilgi sahibi veya kullanmis programi derece bilen kavramlari hakkinda bilgi sahibi tecrubeli goruntusune onem veren calisma arkadaslarini takim oyuncusu olarak goren hedef cozum odakli analiz yetenegi kuvvetli hizli dogru karar alabilen zaman planlamasi organize etme yetenegi kuvvetli tercihen sertifika sahibi tercihen bilgisayar endustri sletme matematik muhendisligi bolumleri veya statistik bolumu mezunu tanimi veribis kendi yazilimlarini ureten yazilim firmasidir veribis yazilim platformu fazla yazmayi gerektirmeden bilgisi yeterlidir sirket sureclerinde gerekli yazilimlar hazirlanabilmektedir gerekli detayli bilgileri veribis formolog adreslerinden alabilirsiniz amacla proje yoneticisinden beklentimiz projelerin satis oncesi teklif sozlesme satis sonrasi proje yonetimi asamalarinda bulunarak kendisine atanan projelerin sozlesme kapsamindaki islerinin projedeki tanimli arkadaslar araciligi yapilmasinin saglanmasi gerektiginde bilgi birikimi projede gelistirme veya onerilerde bulunmasi musteri uzaktan yerinde gorusmeler yapilmasi odemelerin kontrolu odeme sorunlarinda musteri gorusmelerin yapilarak surecin ilerletilmesi dolayisi projenin satis oncesi islemlerinden sonuclanana kadar asamalarinda gerek kendisi gerek musteri gerekse takim arkadaslari koordineli calisip sonuca ulastirmaktadir yonetime raporlamaktir,proje yoneticisi yonetmeni,proje_yonetimi
111,kirikkale bulunan projemizde gorevlendirilecek asagidaki niteliklere sahip olan temizlik hizmetleri proje muduru arayisimiz bulunmaktadir tercihen veya universite mezunu temizlik projesi yonetimi konusunda deneyimli office programlarina hakim yogun calisma temposuna esnek calisma saatlerine uyum saglayabilecek aktif olarak arac kullanabilen askerlik hizmetini tamamlamis adaylar tanimi temizlik hizmetinin problemsiz islerliginin devam ettirilmesi sorumlulugunda bulunan projedeki temizlik personelinin sevk idare denetlenmesinden sorumlu olunmasi sozlesme esaslarina bagli olarak mevcut projelerde calisan personelin organizasyonunu saglamak projelerin performansini denetlemek isleyisle ilgili aksakliklari tespit etmek yerinde zamaninda duzeltilmesini saglayarak ilgili yoneticilere raporlamak merkez musteri arasindaki iletisim koordinasyonu saglamak,temizlik hizmetleri proje muduru,proje_yonetimi
112,universitelerin makine veya mekatronik muhendisligi bolumlerinden mezun proje yonetimi konusunda tecrubeli proses gelistirme konusunda bilgi sahibi uretim yontemleri temel makine elemanlari mekanik uygulamalar otomasyon hidrolik pnomatik konusunda temel bilgi sahibi ekip yonetme becerisi olan liderlik vasiflarina sahip koordinasyon planlama becerisi bulunan birden fazla projeyi yonetebilecek derece ngilizce bilen office programlarina hakim ileri duzey excel bilgisine sahip degisime yeniliklere acik etkili sunum yetkinligine sahip beseri iliskilerinde basarili musteri odakli problem cozme yetkinligine sahip diksiyonu duzgun iletisim kabiliyeti guclu analitik dusunme yetkinligine sahip stres altinda dogru hizli karar verebilen kalite yonetim sistemi sureclerine hakim askerlikle ilisigi olmayan erkek adaylar icin aktif arac kullanabilen yurt yurt disi seyahat engeli olmayan bursa ikamet eden,proje lideri,proje_yonetimi
113,resmi diplomatik etkinlikler birim yetkilileri universite mezunu veya meslek yuksek okullarinin ilgili bolumlerinden mezun organizasyon alaninda kariyer yapmak isteyen duzeyde ngilizce bilen office programlarini etkin duzeyde kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis esnek calisma seyahat engeli bulunmayan,birim yetkilisi,proje_yonetimi
114,tercihen universite mezunu temizlik sektorunde deneyimli uzeri mavi yaka personelin sevk idaresini saglamis office uygulamalarina hakim raporlama yapabilecek diksiyonu duzgun iletisim becerisi yuksek planlama organizasyon becerisine sahip analitik yonu problem cozme yetenegi gelismis esnek calisma saatlerine uyum saglayabilecek seyahat engeli olmayan tipi surucu belgesine sahip adaylar icin askerlik hizmetini tamamlamis tanimi yonetmekle sorumlu oldugu projeleri sozlesme esaslarina uygun sevk idare etmek kendisine bagli projeri denetlemek ilgili musteri yoneticilerini ziyaret etmek bagli oldugu yoneticilere rapor vermek hizmet verilen projelerde kullanilan techizat demirbas alimlarini prosedurune uygun olarak temin etmek malzemenin prosedurune uygun bakim onarimini takip etmek personelin ozluk haklari turlu disiplin islemleri atama isten cikarma alma terfi ettirme islemlerini prosedurleri kanuna gore uygun olarak gerceklestirmesini saglamak projelerdeki hizmetlerin belirlenen standartlarin uzerinde tutmak,temizlik hizmetleri servis projeleri uzmani,proje_yonetimi
115,universitelerin muhendislik fakultelerinden mezun derece ngilizce bilgisine sahip planlama takip yonu kuvvetli analitik dusunceye sahip sonuc odakli musteri odakli problem cozme yetenegine sahip proje yonetimi konusunda minimum tecrubeli proses gelistirme konusunda bilgi sahibi uretim yonetimleri temel makine elamanlari mekanik uygulamalar otomasyon hidrolik pnomatik konusunda bilgi sahibi kordinasyon planlama becerisine sahip office programlarina hakim ileri duzey excel bilgisine sahip proje takip uzmani alinacaktir tanimi birden fazla projeyi takip edebilmek termin tarihine uygun proje teslimi yapabilmek,proje taki uzmani,proje_yonetimi
116,tanimi reports functionally engineering manager responsible issue civil deliverable documents where applicable control coordinate engineering subcontractors preparation civil deliverables communication with other engineering disciplines project management subcontractors client according project needs takes care cost schedule material quantity budget control civil technical evaluation proposals received from vendors manufacturer preperation comparison table preparation necessary drawings documentation bill quantity civil materials with auxillary parts industrial power plant projects preparation technical data sheets specifications civil works technical evaluation proposals received from vendors manufacturer preperation comparison table assistance industrial plant commissioning commissioning start activities necessary,project executive civil design,proje_yonetimi
117,tanimi proje yoneticisi,proje yoneticisi,proje_yonetimi
118,genel teli kler meslek yuksek okullari veya lisans programlarinin ilgili teknik bolumlerinden mezun makina makina ressamligi metal sleri mobilya dekorasyon bolumleri solidworks programini derecede kullanabilen tercihen autocad programini kullanabilen mekan reklam urunleri uretimi yapan acikhava reklamcilik firmalarinda calismis ahsap pleksi aluminyum profil isleme konularina hakim malzeme uretim montaj sureclerinde bilgi sahibi stanbul anadolu yakasinda ikamet eden tanimi hazir tasarimlardan yola cikarak genellikle ahsap sigara icki kozmetik teshir standlarinin solidworks programinda detayli projelendirilmesinin modellemesinin yapilmasi teknik resimlerinin hazirlanmasi gerekli imalat yontemlerine cozumlerine karar vererek standin projesinin istenilen niteliklerde uretime hazir hale getirilmesi gerektiginde numune surecinin yurutulmesi,proje sorumlusu teknik ressam,proje_yonetimi
119,danismanligini yapmakta oldugumuz mobilya uretim sektorunde faaliyet gosteren firmanin proje teknik departmaninda gorev alacak proje yoneticisi arayisimiz bulunmaktadir genel teli kler mobilya dekorasyon teknik egitim fakultesi mobilya dekorasyon meslek yuksek okulu agac sleri endustri muhendisligi mezunu ahsap metal imalat konularinda deneyimli alaninda tecrube sahibi office programlarini aktif olarak kullanabilen mobilya uretimi konusunda uretim detaylarina hakim bilgi birikimine sahip seyahat engeli bulunmayan analitik dusunebilen arastirmaya istekli cozum odakli takibi sonuclandirilmasi konusunda basarili surucu belgesi olan aktif arac kullanabilen uretim detaylarinin olusturulmasinda teknik detaylandirma imalat perspektif teknik cizimi metraj calismalarinda imalat resmi olusturma konusunda tecrubeli autocad cizim programlarina hakim detayli mobilya imalat cizimi yapabilen proje okuyabilen urunun uretim dosyasinin eksiksiz hazirlanmasi uretim sureclerinin takibi konusunda deneyimli urunlerin yeni urun calismalarinda urun recetelerinin hazirlanmasi uretim sureclerinin takibi konusunda deneyimli gerektiginde urun revizyonlarinin yapilmasi konusunda urun iyilestirme calismalarinin yapilmasi konusunda etkin sisteminde projenin urun verilerini olusturacak dogru guvenilir olarak saklanmasini tamamlanan projelerin arsivlenmesini saglayabilen teknik detaylari cizimler uzerinden okuyup sahaya aktarabilen firmamiz turkiye kurumu tarih numarali izin belgesi faaliyet gostermektedir,mobilya uretim proje yoneticisi,proje_yonetimi
120,yonetim danismanligi sektorunde faaliyet gosteren sirketimiz icin uluslararasi projelerinde gorevlendirilmek uzere kidemli proje uzmani aranmaktadir tercihen universitelerin muhendislik bilimleri bolumlerinden mezun leri duzeyde ngilizce bilgisine sahip uluslararasi novasyon projelerinin horizon eureka eurostars itea celtic hazirlanmasi yonetilmesi konusunda tecrube sahibi tubi teydeb tasarim merkezi destekleri konusunda calismalarda bulunmus veri yonetim kurumsal hafizayi olusturan platformlarin kullaniminda tecrube sahibi jira microsoft yonetim uygulamalari sletmelerin finans tablolarin olusturulmasi butce yapilandirma calismalarinda tecrubeli girisimcilik yenilik konularinda merak sahibi yeni fikirlerini severek ozumseyen ogrenmeye gelismeye acik analitik bakis acisi problem cozme becerisine sahip planlama koordinasyon becerisine sahip yonetim raporlama tecrubesine sahip sistem tasarlama surec gelistirme kabiliyeti yuksek ekip yonetimi konusunda tecrubeli yillik benzer tecrubesine sahip tercihen stanbul anadolu yakasinda ikamet eden erkek adaylar icin askerligini tamamlamis tanimi proje yonetimi tarafindan belirlenen proje yonetim politikalari buna bagli olusturulan sureclere uygun sekilde ulusal uluslararasi proje partnerlik kapsam butce kalite calismalarinin gorusmelerinin yapilmasi ulusal uluslararasi projelerin planlama dokumantasyon sunum raporlama calismalarinin yapilmasi ulusal uluslararasi projelerimizde alarak parti cozum ortaklarinin tedarikcilerin yonetilmesi mevcut musterilerin projeleri icin danismanlik surec yonetimi desteginin verilmesi teydeb tesvik programlari kapsaminda proje basvurularinin yapilmasi surecin yurutulmesi uluslararasi itea celtic horizon platformlarindaki calismalarin takibi kulucka kulucka hizlandirma programlarinin tasarlanmasi planlanmasi yurutulmesi proje yonetimi surec bilgi alanlarinda yeni egitimlerin yaratilmasi sunulmasi gelistirilen projelerin kapsam butce zaman planlarinin cikarilmasi yonetilmesi turquality marka programi kurulum yonetim danismanlik calismalarinin yurutulmesi aktif musteri ziyaretlerinin yapilmasi musteri memnuniyetinin saglanmasi lokasyon calisma lokasyonu acibadem,proje uzmani,proje_yonetimi
121,firma tanimi yilinda elektronik muhendisligi mezunu akademisyenler tarafindan kurulan adresgezgini zmir yeni ticaret merkezi bayrakli folkart towers kule katta kendi ofisinde uzerinde calisani hizmet vermektedir ayrica stanbul levent google dome folkart towers kule almanya dusseldorf ayri ofisi daha bulunmaktadir turkiye buyuk bunyesinde sertifikali uzman bulunduran google premier partneri adresgezgini araliksiz olarak ceyrekte google platin ajans odulu star ajans odulu almaktadir kurulusundan yana sayisiz basarili proje gelistiren adresgezgini merkezi yilinin ceyreginden itibaren bilim sanayi teknoloji bakanligi tarafindan resmi olarak tescil edilmistir aranan nitelikler adresgezgini veri analiz ekibi projelerinde gorevlendirmek dijital pazarlama google adwords alanlarinda yetistirmek uzere veri analizi yapabilecek sayisal analitik becerilere sahip proje portfoy yoneticisi adaylari ariyoruz adaylarda aranan sartlar asagidaki gibidir universitelerin yillik sayisal agirlikli bolumlerinden mezun tercihen temel bilimler matematik fizik kimya biyoloji bilgisayar muhendisligi elektrik elektronik muhendisligi endustri muhendisligi sletme muhendisligi statistik esdeger bolumlerden mezun zmir ikamet eden tercihen tecrubesi olan tercihen tubi teydeb kosgeb proje deneyimi olan tercihen ekip proje yoneticiligi deneyimi olan ofis ortaminda calismak isteyen erkek adaylar icin askerlik hizmetini tamamlamis olmak dijital reklamcilik konusunda kariyer hedefi olan bilgisayar internet kullanimina hakim egitim materyallerini takip edebilecek duzeyde derecede ngilizce bilen periyodik raporlama analiz becerilerine sahip kendini gelistirmeye takim calismasina yatkin letisim becerileri kuvvetli disiplini ozguveni yuksek diksiyonu duzgun prezentabl sunum becerileri yuksek olmak ngilizce diline hakim olmak tanimi detayi adaylarin gorevi sirket icinde yurutulen dijital pazarlama yazilim odakli projelerinde gorev almak proje icerisinde gerekli analiz raporlama calismalari yapmak olacaktir hizmet verdigimiz alanlarda yeterli tecrubesine sahip olmayan adaylar oncelikli olarak google adwords facebook basta olmak uzere youtube gmail instagram yandex twitter linkedin reklamlari ilgili yogun egitim programindan gecirilecek egitimin cesitli asamalarinda konularda sertifikasyon sinavlarina gireceklerdir egitim sertifikasyon asamalarindan basari gecen adaylarin gorevi sirketin projelerinde aktif gorev almak kurumsal firmalarin dijital ortamdaki stratejilerini belirlemek dijital veriler uzerinden analiz yapmak analizler uzerinden rapor hazirlamak musterilere sunmak musteri portfoyu yonetmek adresgezgini ofisinde musteri toplantilari yapmak olacaktir egitim asamalarinda google stanbul google dublin adresgezgini dusseldorf google california ofislerinde yapilacak kisa sureli egitimler icin sehir disi yurtdisi seyahatleri olabilir onemli uygun gorulen adaylarla baglayiciligi egitim tazminati olan minimum yillik rekabet yasagi iceren sozlesmesi yapilacaktir kisa vadeli veya gecici arayan adaylar icin uygun pozisyon degildir,veri analiz ekibi proje yonetici adayi,proje_yonetimi
122,senelik universite mezunu tercihen elektrik elektronik nsaat sletme veya endustri derece ngilizce bilen tercihen tecrubesi olan office programlarini etkin kullanabilen proje yonetimi konusunda istekli hevesli letisim muzakere becerileri gelismis yogun temposuna ayak uydurabilen seyahat engeli bulunmayan analitik dusunme yetenegine sahip gelisime acik ekip calismasina yatkin sonuc odakli sinifi arac ehliyetine sahip finansal farkindaliga sahip planlama organizasyon raporlama yapabilen tanimi sorumlu oldugu proje yonetimi siparis yonetimi ekiplerindeki kaynaklarin yonetilmesi projenin belirlenen hedefler dogrultusunda teknik sartnameye uygun olarak sonuclanmasinin saglanmasi musteri ihtiyaclarinin belirlenmesi projelerin degerlendirilmesi amaci musteri ziyaretlerinin yapilmasi musteri memnuniyetinin saglanmasi birimi kapsaminda yillik hedeflerinin gerceklestirilmesi icin gerekli calismalarin yapilmasi birimi sorumlulugundaki projelerin finansal takibi backlog actual revenue marjinlerinin genel kontrolunun gerekli duzeltme guncellemelerin yapilmasinin saglanmasi proje durum raporlarinin periyodik olarak hazirlanmasi problemlerin gerektiginde eskale edilmesi proje yonetim gruplari tarafindan periyodik olarak hazirlanan raporlarin incelenmesi kontrol edilmesi takibi yayinlanmasi hale teklif calismalari sirasinda proje yonetimi olarak destek verilmesi tedarik zinciri grubu calisarak projenin planlanan maliyet zamanlarda malzeme servis satinalmasi yapilmasini gerekli durumlarda altyuklenici sozlesmelerinin hazirlanmasinin koordine edilmesi sorumlu oldugu projelerdeki paydaslar iletisim koordinasyonunun saglanmasi toplantilarin duzenlenmesi tutanak altina alinmasi sozlesme kapsaminda faturalarin duzenlenmesinin saglanmasi tahsilatlarin takibi hale teklif calismalari sirasinda proje yonetimi kapsaminda istenilen dokuman planlarin hazirlanmasi proje dokumanlarinin guncel tutulmasi sirket standartlarina uygun sekilde saklanmasi,proje yonetim uzmani,proje_yonetimi
123,qualifications bachelor degree graphic design related field excellent verbal written skills english strong knowledge office applications having experience following programmes adobe photoshop adobe illustrator adobe indesign adobe acrobat adobe bridge office programs thinking broadly about business understanding needs market customer having desire outstanding jobs recognizing understanding emotions other people listening different perspectives showing flexibility building collaboration clear communicating thoughts ideas position located cayirova arcelik description arcelik looking graphic designer will work product sourcing directorate crafting product artwork gift user manual rating label warranty card preparing artwork plans according project scehedule evaluating immediate requests taking action being incorporate changes recommended clients into final design while dpeth colloboraton with teams checking designs incorrections before printing publishing them,project assistant graphic designer,proje_yonetimi
